epoch,classification_loss,loss,regression_loss,val_classification_loss,val_loss,val_regression_loss
1199,1.07237296004388e-06,0.0021552665769609862,0.0021541942050409785,2.1251447959379717,3.307940266349099,1.182795524597168
1200,1.0868120268749534e-06,0.0020688011677838253,0.0020677143711932437,2.129826234145598,3.3103839484128086,1.180557744069533
1201,1.0437761725528997e-06,0.002277287738506011,0.0022762439587305106,2.138665887442502,3.318796222860163,1.1801303570920771
1202,1.014219065073015e-06,0.0020940114979545563,0.002092997284286634,2.1118561679666694,3.288992990146984,1.1771367896686902
1203,9.97459241239349e-07,0.001847634267949954,0.001846636801844376,2.101911897009069,3.2870411656119605,1.1851292631842874
1204,1.0259106703589952e-06,0.0021014807253079706,0.0021004548179917037,2.1473681439052927,3.3248428214680064,1.1774747371673584
1205,1.044870874680296e-06,0.002000030188355595,0.0019989853256468684,2.1423120309006083,3.3318371122533623,1.1895251274108887
1206,1.0628066961491514e-06,0.002272183270475199,0.002271120441904248,2.149261176586151,3.3317609158429233,1.1824997826056047
1207,1.0349485201453886e-06,0.002026397331487821,0.0020253623918316133,2.1176382926377384,3.29742186719721,1.1797835664315657
1208,1.078383904550878e-06,0.0020831575391131864,0.002082079151499107,2.1600824133916334,3.3450459350239146,1.1849635676904158
1209,1.0312892700021832e-06,0.002060392648144084,0.0020593613769241802,2.116360016844489,3.2949082417921587,1.1785482276569714
1210,1.1763925655827734e-06,0.002202101843025492,0.002200925458753265,2.1108716238628733,3.2907484661449087,1.179876820607619
1211,1.1083218259228108e-06,0.001902842082673424,0.0019017337519556371,2.148724761876193,3.328526020050049,1.1798012310808355
1212,1.104652785987889e-06,0.0023405893291563317,0.002339484667551682,2.110137703743848,3.291322122920643,1.1811844814907422
1213,1.13690880941122e-06,0.00210169056527923,0.0021005536458011025,2.1433806825767863,3.3266817222942007,1.1833010586825283
1214,1.0572533512437753e-06,0.002037691430264521,0.0020366341720313525,2.1664416817101566,3.348420663313432,1.1819789301265369
1215,1.0817567983704172e-06,0.0022944923318370222,0.002293410568855443,2.155391357161782,3.3413728800686924,1.1859815391627224
1216,9.703309438220965e-07,0.0019516501166901097,0.0019506797888911827,2.131496795199134,3.3089757832613858,1.1774790557948025
1217,9.394315434503877e-07,0.001970231385500885,0.001969291949725905,2.1451636959205973,3.3286103010177612,1.1834465644576333
1218,1.024676048486558e-06,0.002110569758833451,0.0021095450928293948,2.145887168970975,3.327323219992898,1.1814360618591309
1219,1.016028471072723e-06,0.002157374350137489,0.0021563583151112463,2.151036877523769,3.3314586769450796,1.1804217262701555
1220,1.0596975881806555e-06,0.002195613506807794,0.0021945538031760345,2.1350991400805386,3.3179654858329077,1.1828663132407449
1221,1.085532265379211e-06,0.0021506672966034087,0.0021495817778740337,2.173161018978466,3.3487636826255103,1.1756026636470447
1222,1.054649558300245e-06,0.0020449182551982273,0.0020438636014194684,2.12814540754665,3.3123493628068403,1.1842039606787942
1223,1.0475612033016745e-06,0.002051498378805686,0.0020504508155322265,2.159872778437354,3.338397340341048,1.1785245158455588
1224,1.0134268518942368e-06,0.002002916633162301,0.0020019032005599677,2.1365773027593438,3.3183201876553623,1.181742863221602
1225,1.0236497253567164e-06,0.0021720175918321623,0.002170993953937838,2.129012606360696,3.3127391013232144,1.183726511218331
1226,9.833074179189067e-07,0.002051644568699737,0.0020506612734522583,2.1406718600880015,3.31989603692835,1.1792241714217446
1227,1.0301600675548735e-06,0.0018154579677705674,0.0018144278112950539,2.1166510609063236,3.2973810217597266,1.1807299581441013
1228,1.0379722945751995e-06,0.002251256266094441,0.002250218296932533,2.16020513122732,3.3422860232266514,1.1820809190923518
1229,9.627600551206088e-07,0.0022247868927119862,0.0022238241346163113,2.165585284883326,3.3410677801478994,1.1754825169389898
1230,1.0546653349928588e-06,0.0020424493420652524,0.002041394676103495,2.1735185222192244,3.355963360179554,1.1824447946114973
1231,1.0485970176300408e-06,0.0020448858619580954,0.00204383724485524,2.1432104002345693,3.3241144960576836,1.180904122916135
1232,1.0221514167787338e-06,0.002126347930793282,0.002125325773810145,2.117904535748742,3.3009591536088423,1.1830545988949863
1233,9.79060830836927e-07,0.0019890711728082753,0.0019880921185980445,2.1451977518471805,3.3282292539423164,1.1830314885486255
1234,1.0103190926349989e-06,0.0020536064423436603,0.002052596131296352,2.1133987226269464,3.293206063183871,1.1798073649406433
1235,1.0678829998469578e-06,0.0021735512249464128,0.0021724833377236284,2.140933183106509,3.319630189375444,1.178697033361955
1236,1.0405282514683634e-06,0.0021797698370159364,0.0021787293195767803,2.1352114271033895,3.312408761544661,1.177197353406386
1237,1.0591664583118875e-06,0.002348635156184088,0.002347575987250609,2.133187258785421,3.3137977448376743,1.1806104995987632
1238,1.0789786303078916e-06,0.00216034906686197,0.0021592700748357834,2.135830456560308,3.3130763227289375,1.1772458661686291
1239,9.82097794427096e-07,0.001993351028474091,0.0019923689501728254,2.1760465746576134,3.3590097535740244,1.1829631653699009
1240,1.0023048624459586e-06,0.0020639638999899374,0.0020629616033253366,2.13207685676488,3.308727329427546,1.176650507883592
1241,1.0127652820772203e-06,0.0020939187000527286,0.0020929059307469963,2.1466139636256476,3.3232888091694224,1.1766748319972644
1242,1.0423521950072024e-06,0.002169062094465115,0.0021680197299479747,2.118073731660843,3.2946830229325728,1.1766092668880115
1243,9.509704590511827e-07,0.002032226388109848,0.002031275409620342,2.160795905373313,3.3452195796099575,1.18442364172502
1244,9.937641671838316e-07,0.0022989160463831194,0.0022979222818786753,2.1229879422621294,3.300519336353649,1.1775314103473316
1245,9.637890816176963e-07,0.0020553768811433382,0.0020544130935842646,2.127216539599679,3.306054722179066,1.178838236765428
1246,9.639247424026275e-07,0.0020826188833885932,0.0020816549719690322,2.1322173936800524,3.312446279959245,1.1802288727326826
1247,9.675331127286776e-07,0.0018769623068713604,0.0018759947655949915,2.1076619787649675,3.2846940647472036,1.1770321293310686
1248,9.181501594361878e-07,0.0019490359185891616,0.0019481177814034095,2.1411103958433326,3.3205669034611094,1.1794565590945156
1249,9.496199408836007e-07,0.002081536401610085,0.00208058679303111,2.152330618013035,3.333734804933721,1.1814042113044045
1250,9.62659054610328e-07,0.0022368480865627006,0.002235885427961516,2.1450438011776316,3.3249739950353447,1.1799301776019009
1251,9.880117982667143e-07,0.0022764670849387903,0.0022754790789317773,2.128681041977622,3.3098173466595737,1.1811362830075351
1252,9.775436690815272e-07,0.0023136118482419313,0.0023126343006625513,2.153037033297799,3.3312325694344262,1.178195514462211
1253,1.0311511983292254e-06,0.0020757240113304103,0.0020746928578794957,2.1464921046387064,3.3249512043866245,1.1784591620618647
1254,1.0244095049034873e-06,0.002083319567582505,0.0020822951472689246,2.144846360791813,3.3265798417004673,1.181733494455164
1255,9.845366408232495e-07,0.0021197113775659007,0.0021187268382988783,2.129902880300175,3.308790250258012,1.1788873889229514
1256,1.016993995208818e-06,0.0022400485962185317,0.002239031610918383,2.133887155489488,3.3121265064586294,1.1782393563877454
1257,9.750838216859847e-07,0.0022003935645930036,0.0021994184800098802,2.1403799057006836,3.317786281759089,1.177406370639801
1258,9.690098847563392e-07,0.0019704207627720006,0.0019694517453222775,2.134327547116713,3.313493620265614,1.1791661056605252
1259,9.175410972401614e-07,0.0017496772600489473,0.0017487597286289687,2.1382922665639357,3.3195263255726206,1.1812340346249668
1260,9.432498647787576e-07,0.0021470037808771743,0.002146060545360236,2.134923268448223,3.3222664919766514,1.1873432126912205
1261,9.434014441996073e-07,0.002200069517130032,0.002199126117819444,2.1398628923025997,3.317505121231079,1.177642215381969
1262,9.606478382798996e-07,0.0020208812561048587,0.002019920596192309,2.1450502520257775,3.324229435487227,1.179179229519584
1263,1.0375060575830334e-06,0.0022370433861248974,0.0022360058819474436,2.1199962578036566,3.2963688373565674,1.176372614773837
1264,9.743106249442102e-07,0.002049141327260322,0.00204816700546829,2.113739777695049,3.2925634275783193,1.178823628208854
1265,1.0175015066370496e-06,0.002195092277509312,0.002194074767663382,2.107604693282734,3.28572585365989,1.1781211549585515
1266,9.900979515736634e-07,0.0019057809373872832,0.0019047908386118104,2.1683433028784664,3.346498554403132,1.1781552542339673
1267,9.904696505243516e-07,0.0021383279939940158,0.0021373375107772473,2.1460530324415727,3.3280868096785112,1.1820337934927507
1268,1.002242842805889e-06,0.0019587679078455927,0.001957765656528821,2.1404126936739143,3.3173066702756016,1.1768939982761035
1269,9.270120932173043e-07,0.002017019793721522,0.0020160927920504796,2.114841499111869,3.2878553000363437,1.1730138063430786
1270,1.0245541652905155e-06,0.0019480121290841854,0.0019469875754344515,2.142235200513493,3.324201529676264,1.1819663535464893
1271,9.804208139294768e-07,0.0021476971539181417,0.0021467167338583793,2.1482172201980245,3.3294060121883047,1.1811888001181863
1272,9.510656060112608e-07,0.0018710120443016464,0.0018700609825616486,2.125042736530304,3.3016569397666236,1.1766142411665483
1273,9.667655342317905e-07,0.0020677904465755577,0.002066823687718445,2.1411396237936886,3.3153705380179663,1.174230927770788
1274,8.96799086216677e-07,0.0019443197416813048,0.0019434229545241093,2.159407591277903,3.3385324478149414,1.1791248321533203
1275,9.02200919781112e-07,0.0018149393963963227,0.0018140371918656626,2.110758686607534,3.2862966602498833,1.1755379384214228
1276,1.0082549342610566e-06,0.0018551628529040014,0.0018541546007834894,2.1759813129901886,3.353393402966586,1.177412043918263
1277,9.467317342071955e-07,0.001969954482182254,0.0019690077548824942,2.139169779690829,3.3144157149574975,1.1752459352666682
1278,9.380135714779901e-07,0.0018916518717116222,0.0018907138545791683,2.149017019705339,3.3269883285869253,1.1779713143001904
1279,9.722171325570132e-07,0.0020981247700631706,0.0020971525505152637,2.1761351498690518,3.357060194015503,1.180925027890639
1280,9.412753341002615e-07,0.002308255439857021,0.0023073141671565555,2.1380687952041626,3.3173974969170312,1.179328669201244
1281,9.92725453014891e-07,0.0021027738315074944,0.0021017811100031143,2.130021341822364,3.313186916438016,1.1831655610691418
1282,8.991525457008191e-07,0.0020404688304636715,0.002039569685896209,2.124416083097458,3.3028793009844692,1.1784632043405012
1283,9.762722526623525e-07,0.0019849164615829236,0.0019839401911879175,2.149049837480892,3.3309737118807705,1.1819238662719727
1284,9.745175543222358e-07,0.0023610076946910296,0.00236003318067835,2.1907513358376245,3.3759936527772383,1.185242306102406
1285,9.558832645520957e-07,0.002051854140645023,0.0020508982679741674,2.133581979708238,3.3130907253785566,1.1795087402517146
1286,9.375188413916349e-07,0.0021401035043053587,0.002139166001566188,2.1266838122497904,3.304533915086226,1.1778500405224888
1287,8.935920137382921e-07,0.002008467327213175,0.002007573743507829,2.169095437635075,3.343563025647944,1.1744675907221707
1288,9.488313605611121e-07,0.002037867102338824,0.0020369182612887736,2.1530072391033173,3.3314596197821875,1.1784523942253806
1289,9.884271565984226e-07,0.0022171409617903707,0.002216152534793066,2.1417821537364614,3.3156401244076816,1.1738579977642407
1290,9.748149501666207e-07,0.0020031522645420114,0.0020021774594910268,2.1301330788569017,3.3059312755411323,1.1757981993935325
1291,9.518467935496901e-07,0.0020512843607426727,0.0020503325077845867,2.1354395909742876,3.3146263252605093,1.1791867071932012
1292,9.276805957832695e-07,0.001961494469744435,0.001960566788532793,2.149611719629981,3.332741780714555,1.1831300529566677
1293,9.362107641069024e-07,0.002192817370510162,0.0021918811625530293,2.1563229018991645,3.3339191458441992,1.1775962710380554
1294,9.80134915162284e-07,0.0024727749919822048,0.0024717948676985795,2.139037544077093,3.3163929093967783,1.1773553111336448
1295,9.118505536379374e-07,0.0020663940414060774,0.0020654821818488715,2.1547208076173607,3.332394003868103,1.1776732206344604
1296,9.398345558541984e-07,0.0020230054682077365,0.0020220656378389617,2.1189415671608667,3.297480897469954,1.1785393411462957
1297,9.226795324472076e-07,0.00200623502754498,0.002005312343393344,2.150326766751029,3.3296728892759844,1.1793460954319348
1298,8.817343698172747e-07,0.002089689839712539,0.002088808108034522,2.1392345509745856,3.3254013495011763,1.186166850003329
1299,9.032196412603784e-07,0.0019172289514329372,0.00191632573842071,2.125738273967396,3.30370353568684,1.1779652671380476
1300,8.970919980406718e-07,0.0019720591554623964,0.001971162048839899,2.163319939916784,3.3417113694277676,1.1783914403481917
1301,1.032912416642534e-06,0.002187880834288419,0.002186847913625845,2.1292122819206933,3.3103440458124336,1.1811317747289485
1302,9.240014377197905e-07,0.002096776497214599,0.00209585249865276,2.161219138990749,3.3380355509844692,1.1768164472146467
1303,1.2087556520983463e-06,0.002115571217578944,0.0021143624583410837,2.1562378840012983,3.3369155797091397,1.180677679452029
1304,9.80088129227984e-07,0.002203626218414324,0.0022026461374480277,2.1653456362811,3.3474954691800205,1.1821498491547324
1305,8.66898826088377e-07,0.001849620446676475,0.001848753537646993,2.1490921161391516,3.3331821073185313,1.1840899640863591
1306,9.216872897560955e-07,0.002006767874686481,0.0020058461861565797,2.1355937285856768,3.3154817927967417,1.1798880316994407
1307,9.465042760928364e-07,0.0019659081170725267,0.001964961617865578,2.1517388062043623,3.330201604149558,1.178462797945196
1308,9.56421102770502e-07,0.0018939620627057847,0.0018930056421383999,2.115361026742242,3.2906985066153784,1.1753374934196472
1309,8.954116717129795e-07,0.0018960093818117627,0.0018951139605040987,2.1612146117470483,3.3400195078416304,1.1788049069317905
1310,8.549648763219963e-07,0.0019361590797373981,0.0019353041310285672,2.1303509229963478,3.3092321049083364,1.1788811683654785
1311,8.747829983698213e-07,0.0017907954962263534,0.0017899207054734836,2.1259702769192783,3.3046025254509668,1.1786322431130842
1312,8.776730897195225e-07,0.0016244809098574225,0.0016236032357948378,2.15225257656791,3.333358742974021,1.1811061880805276
1313,9.15523593432734e-07,0.001930811209604144,0.0019298956931167997,2.135937520048835,3.3147388696670532,1.1788013740019365
1314,9.379444786328498e-07,0.002066349592411804,0.0020654116544688425,2.17067704688419,3.347692305391485,1.177015239542181
1315,9.400368544764967e-07,0.002142916656191309,0.0021419766200652217,2.13537199659781,3.3171265450390903,1.1817546053366228
1316,8.950901586435817e-07,0.001849942555012138,0.0018490474552002756,2.1570300459861755,3.3377533717588945,1.1807233528657393
1317,8.794641429787144e-07,0.0019330181848788417,0.0019321387293910997,2.1569619476795197,3.3393132253126665,1.1823512532494285
1318,8.924543601287316e-07,0.0019054826214330183,0.0019045901487494798,2.138374212113294,3.3193141763860528,1.1809399778192693
